config,amplitude,probability
110011011110,0.0035294878257744397,1.2457284312289982e-5
001011011110,0.0046696639173416975,2.180576110092301e-5
101011011110,0.014873830270345806,0.00022123082691105522
011011011110,0.003451066689625732,1.190986129624431e-5
111011011110,0.004591876522646544,2.108532999923252e-5
000111011110,0.0020646726205220327,4.262873029933317e-6
100111011110,0.0044770443806007795,2.0043926385869018e-5
010111011110,0.0055859885417139325,3.120326798815935e-5
110111011110,0.004591876522646511,2.1085329999232217e-5
001111011110,0.0019246032722747093,3.7040977556505186e-6
101111011110,0.00552384058450846,3.051281480306277e-5
011111011110,0.001957908622410108,3.833406173707846e-6
111111011110,0.0021086442812374194,4.446380704795273e-6
000000111110,0.0009798932300772241,9.601907423511756e-7
100000111110,0.002803310249619747,7.85854835562313e-6
010000111110,0.0018067464081047858,3.264332583199545e-6
110000111110,0.0019368991601969921,3.7515783567718135e-6
001000111110,0.002627934280021236,6.906038580110731e-6
101000111110,0.008853476654420937,7.838404887037656e-5
011000111110,0.0017675968405815637,3.124398590833926e-6
111000111110,0.002619185268478905,6.8601314706169125e-6
000100111110,0.0018067464075517024,3.2643325812009816e-6
100100111110,0.004364508131405339,1.904893122910332e-5
010100111110,0.004493386199596332,2.0190519538722768e-5
110100111110,0.004097463942824712,1.6789210762748635e-5
001100111110,0.001767596841181933,3.1243985929563477e-6
101100111110,0.005460265796572557,2.981450256922014e-5
011100111110,0.0016222265394754578,2.6316189453785195e-6
111100111110,0.0019579086193066563,3.833406161555297e-6
000010111110,0.0028033102532203894,7.858548375810564e-6
100010111110,0.00866381276112187,7.506165155977815e-5
010010111110,0.004364508130476913,1.9048931220999073e-5
110010111110,0.005272147176515346,2.779553585083873e-5
001010111110,0.008853476654055883,7.838404886391258e-5
101010111110,0.03063408644443489,0.0009384472522851095
011010111110,0.005460265796499163,2.9814502568418643e-5
111010111110,0.008697270893705642,7.564252099849933e-5
000110111110,0.0019368991613666739,3.7515783613029244e-6
100110111110,0.005272147175774527,2.779553584302732e-5
010110111110,0.00409746394211867,1.678921075696267e-5
110110111110,0.004208302370689888,1.7709808843154132e-5
001110111110,0.0026191852654225373,6.860131454606526e-6
101110111110,0.008697270894499523,7.564252101230852e-5
011110111110,0.0019579086224931976,3.833406174033211e-6
111110111110,0.0027520627728470984,7.573849505690861e-6
000001111110,0.0009009060341858096,8.11631682432403e-7
100001111110,0.0022850246165554886,5.221337498264559e-6
010001111110,0.0019879488369060586,3.951940578156151e-6
110001111110,0.0018491358180737468,3.4193032736832654e-6
001001111110,0.0019879488369731217,3.951940578422787e-6
101001111110,0.006299900699194237,3.968874881970803e-5
011001111110,0.001546759084172933,2.39246366447149e-6
111001111110,0.0020087409096502993,4.035040042102712e-6
000101111110,0.0022850246170900675,5.22133750070761e-6
100101111110,0.0049370988448136505,2.437494500346028e-5
010101111110,0.00629990069885711,3.96887488154603e-5
110101111110,0.005220037221136425,2.7248788590049693e-5
001101111110,0.0018491358168727622,3.419303269241698e-6
101101111110,0.00522003722129049,2.7248788591658134e-5
011101111110,0.0020087409110519485,4.035040047733812e-6
111101111110,0.0021086442804887644,4.446380701637979e-6
000011111110,0.0009798932304974568,9.60190743174742e-7
100011111110,0.0028456996631893686,8.098006573076088e-6
010011111110,0.0017221350577550103,2.9657491571488527e-6
110011111110,0.001880967450041536,3.5380385481157584e-6
001011111110,0.0028456996628107257,8.09800657092108e-6
101011111110,0.009580127675595785,9.17788462807163e-5
011011111110,0.0018809674507278835,3.538038550697753e-6
111011111110,0.0028032262739421296,7.858077542919477e-6
000111111110,0.0008951295304135779,8.012568762184324e-7
100111111110,0.0021780432304355285,4.7438723136460315e-6
010111111110,0.0021780432308447163,4.7438723154284895e-6
110111111110,0.001982038401472767,3.928476224912722e-6
001111111110,0.0009938389496026803,9.877158577473589e-7
101111111110,0.003105603006435858,9.64477003358344e-6
011111111110,0.0008651983279285936,7.485681466504341e-7
111111111110,0.0010698360068324584,1.1445490815152197e-6
000000000001,0.001069836006832464,1.1445490815152318e-6
100000000001,0.0008651983279285753,7.485681466504025e-7
010000000001,0.0031056030064357774,9.64477003358294e-6
110000000001,0.000993838949602625,9.87715857747249e-7
001000000001,0.0019820384014726995,3.928476224912454e-6
101000000001,0.0021780432308447493,4.743872315428633e-6
011000000001,0.002178043230435473,4.74387231364579e-6
111000000001,0.0008951295304135836,8.012568762184427e-7
000100000001,0.0028032262739422316,7.858077542920047e-6
100100000001,0.001880967450727831,3.5380385506975555e-6
010100000001,0.009580127675595866,9.177884628071787e-5
110100000001,0.0028456996628107665,8.098006570921312e-6
001100000001,0.0018809674500415612,3.5380385481158533e-6
101100000001,0.0017221350577551226,2.9657491571492397e-6
011100000001,0.0028456996631894297,8.098006573076435e-6
111100000001,0.0009798932304975383,9.601907431749016e-7
000010000001,0.0021086442804888546,4.446380701638359e-6
100010000001,0.002008740911052033,4.035040047734152e-6
010010000001,0.005220037221290484,2.724878859165807e-5
110010000001,0.0018491358168726871,3.4193032692414204e-6
001010000001,0.005220037221136384,2.7248788590049256e-5
101010000001,0.006299900698857097,3.9688748815460136e-5
011010000001,0.004937098844813688,2.437494500346065e-5
111010000001,0.0022850246170900345,5.221337500707459e-6
000110000001,0.0020087409096503717,4.035040042103003e-6
100110000001,0.0015467590841729466,2.392463664471532e-6
010110000001,0.006299900699194192,3.9688748819707464e-5
110110000001,0.001987948836973222,3.951940578423186e-6
001110000001,0.0018491358180737184,3.4193032736831604e-6
101110000001,0.0019879488369059788,3.9519405781558336e-6
011110000001,0.0022850246165554947,5.221337498264586e-6
111110000001,0.0009009060341858343,8.116316824324475e-7
000001000001,0.0027520627728471205,7.573849505690982e-6
100001000001,0.0019579086224932023,3.833406174033229e-6
010001000001,0.008697270894499431,7.564252101230692e-5
110001000001,0.0026191852654225095,6.860131454606381e-6
001001000001,0.004208302370689977,1.7709808843154878e-5
101001000001,0.004097463942118591,1.6789210756962017e-5
011001000001,0.005272147175774527,2.779553584302732e-5
111001000001,0.0019368991613667348,3.7515783613031607e-6
000101000001,0.008697270893705636,7.56425209984992e-5
100101000001,0.005460265796499314,2.9814502568420293e-5
010101000001,0.03063408644443484,0.0009384472522851066
110101000001,0.008853476654055916,7.838404886391316e-5
001101000001,0.00527214717651529,2.779553585083814e-5
101101000001,0.004364508130476959,1.9048931220999473e-5
011101000001,0.008663812761121981,7.506165155978008e-5
111101000001,0.002803310253220507,7.858548375811223e-6
000011000001,0.0019579086193067183,3.8334061615555395e-6
100011000001,0.0016222265394754889,2.63161894537862e-6
010011000001,0.005460265796572631,2.9814502569220956e-5
110011000001,0.0017675968411819322,3.1243985929563447e-6
001011000001,0.004097463942824697,1.678921076274851e-5
101011000001,0.004493386199596349,2.0190519538722924e-5
011011000001,0.004364508131405234,1.9048931229102407e-5
111011000001,0.001806746407551777,3.2643325812012514e-6
000111000001,0.002619185268478914,6.860131470616961e-6
100111000001,0.0017675968405815093,3.1243985908337335e-6
010111000001,0.008853476654420987,7.838404887037744e-5
110111000001,0.002627934280021161,6.906038580110337e-6
001111000001,0.0019368991601969325,3.7515783567715823e-6
101111000001,0.0018067464081046908,3.2643325831992014e-6
011111000001,0.0028033102496197383,7.85854835562308e-6
111111000001,0.0009798932300772271,9.601907423511816e-7
000000100001,0.00210864428123745,4.446380704795401e-6
100000100001,0.0019579086224101564,3.833406173708036e-6
010000100001,0.005523840584508571,3.0512814803063997e-5
110000100001,0.0019246032722747756,3.704097755650774e-6
001000100001,0.004591876522646633,2.1085329999233342e-5
101000100001,0.005585988541714033,3.120326798816047e-5
011000100001,0.004477044380600871,2.0043926385869834e-5
111000100001,0.0020646726205220695,4.262873029933469e-6
000100100001,0.004591876522646556,2.108532999923263e-5
100100100001,0.0034510666896258946,1.190986129624543e-5
010100100001,0.014873830270345887,0.00022123082691105763
110100100001,0.004669663917341804,2.1805761100924007e-5
001100100001,0.0035294878257745013,1.2457284312290415e-5
101100100001,0.0036769140309708312,1.3519696791150168e-5
011100100001,0.004747622626176198,2.2539920600580175e-5
111100100001,0.0018067464084718528,3.2643325845259387e-6
000010100001,0.0055238405845085305,3.0512814803063547e-5
100010100001,0.005774107161571919,3.334031351331612e-5
010010100001,0.012571057243071306,0.00015803148020857553
110010100001,0.004798541986731716,2.3026005198427168e-5
001010100001,0.014873830270346024,0.00022123082691106173
101010100001,0.019084888564178146,0.0003642329715070978
011010100001,0.013083883753879,0.00017118801408501887
111010100001,0.006548562786305305,4.28836745661827e-5
000110100001,0.004477044380600811,2.00439263858693e-5
100110100001,0.003866577925199678,1.4950424851641448e-5
010110100001,0.01308388375387885,0.0001711880140850149
110110100001,0.0044136409342170725,1.9480226296196557e-5
001110100001,0.0047476226261761985,2.2539920600580186e-5
101110100001,0.005601006231142314,3.137127080129503e-5
011110100001,0.005251468380124945,2.7577920147452112e-5
111110100001,0.0022850246164076156,5.221337497588771e-6
000001100001,0.001957908622410155,3.833406173708031e-6
100001100001,0.001571063039714282,2.4682390747562793e-6
010001100001,0.005774107161572072,3.334031351331789e-5
110001100001,0.001844538011594794,3.4023204762180773e-6
001001100001,0.003451066689625909,1.190986129624553e-5
101001100001,0.0037868071354899115,1.433990828139731e-5
011001100001,0.0038665779251997262,1.495042485164182e-5
111001100001,0.00158023201116455,2.4971332091091583e-6
000101100001,0.005585988541714136,3.120326798816163e-5
100101100001,0.003786807135489933,1.4339908281397474e-5
010101100001,0.019084888564178427,0.0003642329715071085
110101100001,0.005708927883927431,3.2591857583884135e-5
001101100001,0.003676914030970995,1.3519696791151374e-5
101101100001,0.003385887411906022,1.146423356610366e-5
011101100001,0.005601006231142411,3.137127080129612e-5
111101100001,0.001936899160918422,3.751578359566487e-6
000011100001,0.001924603272274746,3.7040977556506596e-6
100011100001,0.0018445380115947306,3.4023204762178427e-6
010011100001,0.0047985419867317336,2.3026005198427334e-5
110011100001,0.001706837889316564,2.9132955804066234e-6
001011100001,0.004669663917341855,2.1805761100924484e-5
101011100001,0.005708927883927275,3.259185758388235e-5
011011100001,0.004413640934217168,1.94802262961974e-5
111011100001,0.0020646726213794583,4.262873033473924e-6
000111100001,0.0020646726205220843,4.26287302993353e-6
100111100001,0.0015802320111645808,2.4971332091092557e-6
010111100001,0.00654856278630529,4.288367456618251e-5
110111100001,0.0020646726213795095,4.262873033474135e-6
001111100001,0.0018067464084718962,3.2643325845260954e-6
101111100001,0.0019368991609184168,3.751578359566467e-6
011111100001,0.002285024616407619,5.221337497588787e-6
111111100001,0.0008951295289668467,8.012568736284089e-7
000000010001,0.0028032262735595563,7.858077540774598e-6
100000010001,0.002008740911124368,4.035040048024756e-6
010000010001,0.008697270893809578,7.564252100030725e-5
110000010001,0.002619185266274639,6.860131459070152e-6
001000010001,0.004591876522537581,2.108532999823183e-5
101000010001,0.004477044381516612,2.0043926394069465e-5
011000010001,0.005585988541813387,3.120326798927045e-5
111000010001,0.0020646726211031256,4.26287303233285e-6
000100010001,0.008088095159346404,6.541728330664273e-5
100100010001,0.005018012426090827,2.518044870840195e-5
010100010001,0.028470951431356487,0.00081059507540666
110100010001,0.008165882554396044,6.668163789218965e-5
001100010001,0.005018012426224883,2.518044870974734e-5
101100010001,0.00411946192549525,1.6969966555605033e-5
011100010001,0.008165882554502412,6.668163789392683e-5
111100010001,0.002627934279891329,6.906038579427957e-6
000010010001,0.004591876522191505,2.1085329995053556e-5
100010010001,0.003830647129020826,1.4673857427075499e-5
010010010001,0.01244601519293591,0.00015490329418279148
110010010001,0.004042855642805268,1.6344681748562393e-5
001010010001,0.010253463525395346,0.00010513351426661274
101010010001,0.011102005372107855,0.00012325452328231168
011010010001,0.010693086455637409,0.00011434209794773618
111010010001,0.004413640934106626,1.9480226295221616e-5
000110010001,0.0050180124265690055,2.5180448713200957e-5
100110010001,0.0034318678259946623,1.177771677509733e-5
010110010001,0.01665326486551217,0.000277331230680902
110110010001,0.004954608978680778,2.454815013162418e-5
001110010001,0.004060028524677769,1.6483831621197143e-5
101110010001,0.0038438573648122455,1.4775239441021342e-5
011110010001,0.005601006231122442,3.1371270801072425e-5
111110010001,0.0019879488369924773,3.951940578499743e-6
000001010001,0.008697270894517205,7.564252101261609e-5
100001010001,0.005774107161539857,3.334031351294586e-5
010001010001,0.02834112175782628,0.0008032191824919342
110001010001,0.008275775659258007,6.848846276236728e-5
001001010001,0.012446015192643253,0.00015490329417550667
101001010001,0.011142831773247819,0.00012416269992690114
011001010001,0.01652410902752099,0.0002730461791534007
111001010001,0.005708927883683615,3.259185758110028e-5
000101010001,0.02847095143132295,0.0008105950754047504
100101010001,0.017103010183122755,0.0002925129573240006
010101010001,0.10172898839733117,0.010348787080344342
110101010001,0.028829437038719652,0.0008311364399695004
001101010001,0.016653264865609176,0.00027733123068413295
101101010001,0.012914722160021722,0.00016679004847055615
011101010001,0.02836620617670634,0.0008046416528594128
111101010001,0.008853476654022972,7.838404886332982e-5
000011010001,0.005585988542598617,3.120326799804303e-5
100011010001,0.004170381287639897,1.7392080084297005e-5
010011010001,0.01652410902716786,0.00027304617914173035
110011010001,0.005062530631366862,2.5629216393527762e-5
001011010001,0.010693086455434632,0.00011434209794339956
101011010001,0.01061194913275832,0.00011261346439625005
011011010001,0.01234126993837907,0.00015230694369193894
111011010001,0.004669663917538635,2.180576110276227e-5
000111010001,0.008165882553401187,6.668163787594188e-5
100111010001,0.005140951768439253,2.6429385085418675e-5
010111010001,0.028366206177058692,0.0008046416528794027
110111010001,0.008165882554347468,6.668163789139633e-5
001111010001,0.00560100623176207,3.1371270808237544e-5
101111010001,0.004747622624198263,2.2539920581799205e-5
011111010001,0.00866381276114865,7.506165156024217e-5
111111010001,0.002845699662799748,8.098006570858601e-6
000000110001,0.0020087409098649258,4.03504004296497e-6
100000110001,0.001622226539429521,2.63161894522948e-6
010000110001,0.0057741071614563185,3.334031351198114e-5
110000110001,0.001844538012177539,3.4023204783678677e-6
001000110001,0.0038306471288340783,1.4673857425644769e-5
101000110001,0.004170381287823994,1.739208008583251e-5
011000110001,0.004170381288818378,1.7392080094126432e-5
111000110001,0.0017068378889076332,2.913295579010666e-6
000100110001,0.005018012426037846,2.518044870787023e-5
100100110001,0.0033539091190284346,1.124870637870209e-5
010100110001,0.017103010183461772,0.000292512957335597
110100110001,0.005062530631345547,2.5629216393311942e-5
001100110001,0.0034318678267039725,1.1777716779965849e-5
101100110001,0.003131752661377435,9.807874732044645e-6
011100110001,0.00514095176670988,2.6429385067637435e-5
111100110001,0.0017675968409515059,3.124398592141743e-6
000010110001,0.0044770443814625355,2.0043926393585257e-5
100010110001,0.004170381287672676,1.739208008457041e-5
010010110001,0.0111428317734137,0.00012416269993059792
110010110001,0.0038878473972139113,1.5115357384022985e-5
001010110001,0.011102005372356826,0.00012325452328783984
101010110001,0.013069180864831415,0.00017080348847767562
011010110001,0.010611949132174165,0.00011261346438385198
111010110001,0.0047985419865550554,2.302600519673174e-5
000110110001,0.004119461926029683,1.6969966560008185e-5
100110110001,0.0031317526615097396,9.807874732873337e-6
010110110001,0.012914722159567654,0.00016679004845882782
110110110001,0.0040428556425366,1.634468174639002e-5
001110110001,0.003843857363843525,1.4775239433574096e-5
101110110001,0.004060028524731127,1.6483831621630407e-5
011110110001,0.004747622626089801,2.2539920599759814e-5
111110110001,0.001849135818002193,3.4193032734186396e-6
000001110001,0.002619185265510352,6.860131455066533e-6
100001110001,0.0018445380116147271,3.4023204762916116e-6
010001110001,0.00827577565925019,6.848846276223791e-5
110001110001,0.0024768622617868745,6.134846663863992e-6
001001110001,0.004042855643000598,1.6344681750141774e-5
101001110001,0.0038878473971724163,1.5115357383700331e-5
011001110001,0.005062530631164751,2.5629216391481368e-5
111001110001,0.0018445380119470182,3.402320477517459e-6
000101110001,0.008165882554551354,6.668163789472613e-5
100101110001,0.005062530631438956,2.562921639425771e-5
010101110001,0.028829437038718667,0.0008311364399694436
110101110001,0.008275775659028055,6.848846275856123e-5
001101110001,0.004954608978708184,2.4548150131895752e-5
101101110001,0.004042855642807578,1.634468174858107e-5
011101110001,0.008165882554519027,6.668163789419819e-5
111101110001,0.0026191852658879492,6.860131457044527e-6
000011110001,0.0020646726213937807,4.262873033533065e-6
100011110001,0.0017068378894843836,2.913295580979505e-6
010011110001,0.0057089278838588055,3.2591857583100575e-5
110011110001,0.0018445380117445358,3.402320476770486e-6
001011110001,0.004413640934215023,1.9480226296178465e-5
101011110001,0.004798541986695141,2.3026005198076154e-5
011011110001,0.004669663917450653,2.1805761101940582e-5
111011110001,0.001924603271961496,3.7040977544448964e-6
000111110001,0.0026279342800891413,6.906038580467633e-6
100111110001,0.001767596840838528,3.124398591742344e-6
010111110001,0.008853476653778497,7.838404885900091e-5
110111110001,0.0026191852660719913,6.860131458008607e-6
001111110001,0.0019879488361282728,3.951940575063754e-6
101111110001,0.0018491358170121778,3.419303269757295e-6
011111110001,0.0028456996632320306,8.098006573318895e-6
111111110001,0.0009938389507541897,9.877158600361887e-7
000000001001,0.0019820384012012014,3.928476223836214e-6
100000001001,0.0018809674507557312,3.5380385508025143e-6
010000001001,0.005220037221524402,2.72487885941002e-5
110000001001,0.00184913581703166,3.419303269829345e-6
001000001001,0.004208302370262001,1.770980883955278e-5
101000001001,0.005272147176628801,2.779553585203503e-5
011000001001,0.004097463942471988,1.678921075985808e-5
111000001001,0.0019368991608282736,3.7515783592172705e-6
000100001001,0.004591876522464279,2.1085329997558646e-5
100100001001,0.0035294878266425938,1.245728431841826e-5
010100001001,0.014873830270777147,0.0002212308269238866
110100001001,0.0047476226244698005,2.2539920584377516e-5
001100001001,0.0034510666900474498,1.1909861299155062e-5
101100001001,0.003676914030959101,1.3519696791063906e-5
011100001001,0.0046696639174531335,2.180576110196375e-5
111100001001,0.0018067464075515163,3.2643325812003095e-6
000010001001,0.004591876522301395,2.1085329996062755e-5
100010001001,0.005018012426100489,2.518044870849891e-5
010010001001,0.010253463525329,0.00010513351426525219
110010001001,0.004060028525012237,1.648383162391304e-5
001010001001,0.01244601519298852,0.00015490329418410106
101010001001,0.016653264865563375,0.00027733123068260753
011010001001,0.010693086455590172,0.00011434209794672598
111010001001,0.005601006231193416,3.1371270801867484e-5
000110001001,0.0038306471293656995,1.4673857429717676e-5
100110001001,0.0034318678260246665,1.1777716775303271e-5
010110001001,0.011102005372043935,0.0001232545232808924
110110001001,0.003843857364764353,1.4775239440653157e-5
001110001001,0.004042855642515359,1.6344681746218277e-5
101110001001,0.0049546089786947885,2.4548150131763015e-5
011110001001,0.004413640934184459,1.9480226295908668e-5
111110001001,0.0019879488369944085,3.951940578507422e-6
000001001001,0.004208302370686916,1.7709808843129114e-5
100001001001,0.003451066689616205,1.1909861296178552e-5
010001001001,0.012446015192650439,0.0001549032941756855
110001001001,0.004042855643007029,1.634468175019378e-5
001001001001,0.007232587912565615,5.231032791299023e-5
101001001001,0.008132306918698979,6.613441581991927e-5
011001001001,0.008132306918877908,6.613441582282948e-5
111001001001,0.0033858874117463048,1.146423356502209e-5
000101001001,0.012446015192882933,0.0001549032941814728
100101001001,0.00871120807463304,7.588514611955188e-5
010101001001,0.04230404150772272,0.0017896319278871264
110101001001,0.012914722159982373,0.0001667900484695398
001101001001,0.008132306918657947,6.61344158192519e-5
101101001001,0.007720903193246668,5.961234611948659e-5
011101001001,0.012341269938387989,0.00015230694369215906
111101001001,0.004364508130494516,1.904893122115273e-5
000011001001,0.003451066690439472,1.1909861301860853e-5
100011001001,0.0033539091190068313,1.1248706378557179e-5
010011001001,0.008711208074629124,7.588514611948363e-5
110011001001,0.003131752661331976,9.807874731759914e-6
001011001001,0.008132306918507267,6.613441581680116e-5
101011001001,0.01017813492535939,0.00010359443055882058
011011001001,0.007720903192995577,5.96123461156093e-5
111011001001,0.003676914030960244,1.351969679107231e-5
000111001001,0.004042855642145977,1.6344681743231554e-5
100111001001,0.0031317526615236954,9.807874732960749e-6
010111001001,0.012914722159898305,0.00016679004846736835
110111001001,0.004119461925448694,1.696996655522146e-5
001111001001,0.0033858874121316662,1.1464233567631672e-5
101111001001,0.0036769140307795416,1.3519696789743457e-5
011111001001,0.004364508131403222,1.9048931229084843e-5
111111001001,0.0017221350578858292,2.9657491575994284e-6
000000101001,0.00522003722106579,2.7248788589312253e-5
100000101001,0.005460265796499322,2.9814502568420378e-5
010000101001,0.012571057243305662,0.00015803148021446774
110000101001,0.004798541986806194,2.3026005199141935e-5
001000101001,0.012446015192835206,0.00015490329418028475
101000101001,0.01652410902714844,0.0002730461791410885
011000101001,0.011142831773486888,0.00012416269993222896
111000101001,0.005708927883947333,3.259185758411137e-5
000100101001,0.01025346352523822,0.00010513351426339058
100100101001,0.008711208074637216,7.588514611962463e-5
010100101001,0.031399360575342074,0.000985919844540346
110100101001,0.010611949132716894,0.00011261346439537082
001100101001,0.008711208074869142,7.588514612366533e-5
101100101001,0.010178134925328607,0.00010359443055819397
011100101001,0.010611949132155449,0.00011261346438345476
111100101001,0.004493386199497539,2.019051953783494e-5
000010101001,0.014873830270695096,0.00022123082692144578
100010101001,0.017103010183126825,0.0002925129573241398
010010101001,0.031399360575315914,0.0009859198445387033
110010101001,0.013069180864780533,0.00017080348847634566
001010101001,0.042304041507745936,0.0017896319278890907
101010101001,0.05828488347145514,0.0033971276412811044
011010101001,0.034880555320394004,0.0012166531394590663
111010101001,0.019084888564034775,0.0003642329715016253
000110101001,0.01110200537237046,0.00012325452328814258
100110101001,0.010751587146610632,0.00011559662617116296
010110101001,0.03036368858484261,0.0009219535844773016
110110101001,0.011102005372043453,0.0001232545232808817
001110101001,0.012914722159544817,0.00016679004845823796
101110101001,0.016653264865521274,0.0002773312306812053
011110101001,0.013083883753873295,0.00017118801408486954
111110101001,0.006299900699204189,3.968874881983343e-5
000001101001,0.004097463942143976,1.678921075717005e-5
100001101001,0.0037868071354930084,1.4339908281420764e-5
010001101001,0.011142831773242266,0.0001241626999267774
110001101001,0.0038878473971784007,1.5115357383746864e-5
001001101001,0.008132306918697239,6.613441581989097e-5
101001101001,0.010048305252201996,0.00010096843844143022
011001101001,0.008184134054765495,6.69800502263723e-5
111001101001,0.0037868071355014916,1.4339908281485013e-5
000101101001,0.010693086455660463,0.00011434209794822924
100101101001,0.008184134054845929,6.698005022768886e-5
010101101001,0.03488055532059499,0.0012166531394730872
110101101001,0.011142831773142403,0.0001241626999245519
001101101001,0.007720903193243712,5.961234611944095e-5
101101101001,0.008132306918613053,6.613441581852172e-5
011101101001,0.010693086455636802,0.0001143420979477232
111101101001,0.004097463942398935,1.678921075925942e-5
000011101001,0.00466966391752193,2.180576110260626e-5
100011101001,0.005062530631441295,2.5629216394281398e-5
010011101001,0.01061194913269549,0.00011261346439491657
110011101001,0.004170381287752281,1.7392080085234372e-5
001011101001,0.012341269938762544,0.00015230694370140402
101011101001,0.016524109027093954,0.00027304617913928786
011011101001,0.010693086455583466,0.00011434209794658255
111011101001,0.005585988541838963,3.1203267989556184e-5
000111101001,0.0044136409343119385,1.9480226297033965e-5
100111101001,0.0038665779248995822,1.4950424849320759e-5
010111101001,0.013083883753066516,0.00017118801406375796
110111101001,0.004477044381505022,2.004392639396569e-5
001111101001,0.004364508130213268,1.904893121869771e-5
101111101001,0.005272147176661799,2.7795535852382978e-5
011111101001,0.0049370988448487795,2.437494500380715e-5
111111101001,0.0021780432310260418,4.743872316218359e-6
000000011001,0.0018809674505906953,3.53803855018166e-6
100000011001,0.0015467590840702106,2.392463664153717e-6
010000011001,0.005460265796595001,2.981450256946524e-5
110000011001,0.0017675968410063583,3.124398592335657e-6
001000011001,0.0034510666899025396,1.1909861298154872e-5
101000011001,0.00386657792498489,1.4950424849980457e-5
011000011001,0.003786807135662286,1.433990828270281e-5
111000011001,0.0015802320111058948,2.497133208923781e-6
000100011001,0.005018012426202685,2.5180448709524553e-5
100100011001,0.0034318678260443843,1.1777716775438608e-5
010100011001,0.017103010183122363,0.00029251295732398715
110100011001,0.005140951768154725,2.6429385082493193e-5
001100011001,0.0033539091190204493,1.1248706378648526e-5
101100011001,0.003131752661364333,9.807874731962581e-6
011100011001,0.005062530631180766,2.562921639164352e-5
111100011001,0.001767596841006345,3.12439859233561e-6
000010011001,0.003529487826964489,1.245728432069051e-5
100010011001,0.003431867826008955,1.1777716775195432e-5
010010011001,0.008711208074575339,7.588514611854657e-5
110010011001,0.0031317526613643624,9.807874731962766e-6
001010011001,0.008711208074509457,7.588514611739875e-5
101010011001,0.01075158714662887,0.00011559662617155515
011010011001,0.008184134054765457,6.698005022637167e-5
111010011001,0.003866577924984909,1.4950424849980604e-5
000110011001,0.003431867825674087,1.1777716772896988e-5
100110011001,0.002687691837259392,7.223687412070767e-6
010110011001,0.010751587146618256,0.0001155966261713269
110110011001,0.0034318678260443765,1.1777716775438556e-5
001110011001,0.003131752661550239,9.807874733127004e-6
101110011001,0.0034318678260089426,1.1777716775195346e-5
011110011001,0.0038665779252177864,1.4950424851781482e-5
111110011001,0.0015467590840701692,2.3924636641535885e-6
000001011001,0.0052721471757518155,2.779553584278784e-5
100001011001,0.0038665779252178797,1.4950424851782202e-5
010001011001,0.01652410902752115,0.00027304617915340596
110001011001,0.005062530631180705,2.5629216391642907e-5
001001011001,0.008132306918885938,6.613441582296009e-5
101001011001,0.008184134054765223,6.698005022636784e-5
011001011001,0.010048305251816055,0.0001009684384336741
111001011001,0.00378680713566221,1.4339908282702232e-5
000101011001,0.016653264865628386,0.0002773312306847728
100101011001,0.010751587146618214,0.00011559662617132601
010101011001,0.05828488347132008,0.0033971276412653605
110101011001,0.017103010183122255,0.00029251295732398347
001101011001,0.01017813492527424,0.00010359443055708723
101101011001,0.008711208074575193,7.588514611854403e-5
011101011001,0.01652410902752119,0.0002730461791534072
111101011001,0.00546026579659497,2.981450256946491e-5
000011011001,0.0036769140303958476,1.3519696786921837e-5
100011011001,0.0031317526615501283,9.807874733126312e-6
010011011001,0.010178134925274234,0.00010359443055708712
110011011001,0.0033539091190203877,1.1248706378648113e-5
001011011001,0.007720903193415082,5.961234612208721e-5
101011011001,0.00871120807450915,7.588514611739341e-5
011011011001,0.00813230691888593,6.613441582295996e-5
111011011001,0.0034510666899024594,1.190986129815432e-5
000111011001,0.004954608979682354,2.454815014154901e-5
100111011001,0.003431867825674037,1.1777716772896642e-5
010111011001,0.016653264865628334,0.00027733123068477105
110111011001,0.005018012426202611,2.5180448709523814e-5
001111011001,0.003676914030395846,1.3519696786921825e-5
101111011001,0.0035294878269643607,1.2457284320689604e-5
011111011001,0.0052721471757517634,2.779553584278729e-5
111111011001,0.001880967450590626,3.5380385501813994e-6
000000111001,0.0018491358175208071,3.419303271638344e-6
100000111001,0.0017675968406928296,3.1243985912272723e-6
010000111001,0.00479854198725725,2.3026005203470758e-5
110000111001,0.0017068378886608865,2.913295578168353e-6
001000111001,0.004042855642999066,1.634468175012939e-5
101000111001,0.0050625306313678,2.5629216393537256e-5
011000111001,0.0038878473962663234,1.511535737665483e-5
111000111001,0.001844538012450185,3.402320479373679e-6
000100111001,0.004060028525059626,1.6483831624297842e-5
100100111001,0.0031317526614875013,9.807874732734047e-6
010100111001,0.013069180864470963,0.00017080348846825402
110100111001,0.004170381287874697,1.7392080086255416e-5
001100111001,0.0031317526608886943,9.807874728983416e-6
101100111001,0.0033539091190117032,1.1248706378589859e-5
011100111001,0.004170381288803375,1.73920800940013e-5
111100111001,0.0016222265392489888,2.6316189446437514e-6
000010111001,0.004747622624481974,2.2539920584493105e-5
100010111001,0.005140951768377604,2.6429385084784814e-5
010010111001,0.010611949132508574,0.00011261346439094947
110010111001,0.004170381287718037,1.739208008494875e-5
001010111001,0.012914722159883603,0.0001667900484669886
101010111001,0.017103010182977687,0.00029251295731903837
011010111001,0.011142831773473963,0.00012416269993194092
111010111001,0.005774107162087934,3.3340313519275173e-5
