config,amplitude,probability
101010000001,0.013618766623817459,0.00018547080435400438
011010000001,0.013370445731131518,0.00017876881904913303
111010000001,0.008287038943424743,6.867501444983827e-5
000110000001,0.007844300376802164,6.153304840149858e-5
100110000001,0.0073516283333716695,5.4046439152033115e-5
010110000001,0.013618766623698406,0.0001854708043507617
110110000001,0.007825459811391298,6.123782125970032e-5
001110000001,0.007813531669199836,6.105127714558878e-5
101110000001,0.007825459811313032,6.123782125847539e-5
011110000001,0.00828703894354908,6.867501445189903e-5
111110000001,0.005051336046387035,2.5515995853529003e-5
000001000001,0.008249102847112744,6.804769778224357e-5
100001000001,0.00780906740183082,6.098153368633675e-5
010001000001,0.013775502128913127,0.0001897644589036901
110001000001,0.007970043770096294,6.352159769725075e-5
001001000001,0.012452597050368558,0.0001550671732988477
101001000001,0.01256663820104436,0.00015792039567594742
011001000001,0.012659029349240663,0.0001602510240649365
111001000001,0.007790158083184629,6.0686562961006806e-5
000101000001,0.013775502129002781,0.00018976445890616015
100101000001,0.012814959093653313,0.00016422317657200776
010101000001,0.024335118885963968,0.0005921980111940003
110101000001,0.01390645275911066,0.00019338942834137645
001101000001,0.012659029348974688,0.00016025102405820251
101101000001,0.012583547680156591,0.00015834567221877433
011101000001,0.013750502238764159,0.00018907631181825813
111101000001,0.008314751012370851,6.913508439772208e-5
000011000001,0.007809067401452225,6.0981533680423805e-5
100011000001,0.007439213744698516,5.5341901139311315e-5
010011000001,0.012814959093844551,0.00016422317657690917
110011000001,0.007451411261898616,5.552352979394953e-5
001011000001,0.012566638201197194,0.00015792039567978866
101011000001,0.012738199921592893,0.0001622617372424692
011011000001,0.01258354768016978,0.00015834567221910626
111011000001,0.007784085949499477,6.0591994069195174e-5
000111000001,0.007970043770172424,6.352159769846427e-5
100111000001,0.007451411261785524,5.552352979226413e-5
010111000001,0.01390645275899945,0.00019338942833828338
110111000001,0.007975827212458129,6.361381972298761e-5
001111000001,0.007790158083510331,6.0686562966081346e-5
101111000001,0.007784085949756559,6.0591994073197466e-5
011111000001,0.008314751011996649,6.913508439149929e-5
111111000001,0.005055843691356379,2.55615554314281e-5
000000100001,0.008215411021004345,6.749297824403964e-5
100000100001,0.007809067401851796,6.098153368666436e-5
010000100001,0.013610273855110594,0.000185239554411107
110000100001,0.007901117080977151,6.24276511273089e-5
001000100001,0.012697365627122535,0.00016122309386883284
101000100001,0.012857339112300383,0.0001653111690486892
011000100001,0.012811381453507834,0.0001641314947472845
111000100001,0.007912990393473734,6.261541696720761e-5
000100100001,0.012697365627150703,0.00016122309386954817
100100100001,0.011852116938939838,0.00014047267593430467
010100100001,0.022307707483610422,0.0004976338131743284
110100100001,0.01278215016459704,0.00016338336283030813
001100100001,0.011898174495069585,0.0001415665563151244
101100100001,0.011867943657596972,0.00014084808665989622
011100100001,0.012828205418878722,0.0001645628542689494
111100100001,0.007784085949784348,6.0591994073630096e-5
000010100001,0.01361027385512144,0.00018523955441140222
100010100001,0.013013268857466046,0.00016934516635669564
010010100001,0.022179582741720456,0.0004919338905968239
110010100001,0.012936802405490892,0.00016736085647871493
001010100001,0.02230770748358782,0.00049763381317332
101010100001,0.02267862707132046,0.0005143201258400292
011010100001,0.022203079786625415,0.000492976752011254
111010100001,0.013778572373197965,0.0001898490566434542
000110100001,0.012811381453561784,0.00016413149474866684
100110100001,0.012023894177243677,0.0001445740311855544
010110100001,0.022203079786505937,0.0004929767520059485
110110100001,0.012773350200205851,0.00016315847533709886
001110100001,0.012828205418871527,0.0001645628542687648
101110100001,0.012865365415189501,0.00016551762726635413
011110100001,0.013576678374048171,0.00018432619567234729
111110100001,0.008287038943485045,6.867501445083773e-5
000001100001,0.007809067401351016,6.098153367884311e-5
100001100001,0.007403978881068219,5.481890327130419e-5
010001100001,0.013013268857753887,0.00016934516636418716
110001100001,0.007539010596759366,5.6836680778050024e-5
001001100001,0.011852116939359203,0.00014047267594424537
101001100001,0.011977359558355148,0.00014345714199012145
011001100001,0.012023894177022876,0.00014457403118024463
111001100001,0.007409932988617739,5.490710689580542e-5
000101100001,0.012857339112464035,0.00016531116905289748
100101100001,0.01197735955865016,0.0001434571419971884
010101100001,0.022678627071134674,0.0005143201258316025
110101100001,0.012974764843068289,0.00016834452273292087
001101100001,0.011867943657406017,0.00014084808665536374
101101100001,0.01181361292532048,0.0001395614503492991
011101100001,0.012865365415362328,0.0001655176272708011
111101100001,0.007790158083304818,6.06865629628794e-5
000011100001,0.00790111708099762,6.242765112763234e-5
100011100001,0.007539010596939538,5.6836680780766656e-5
010011100001,0.012936802405490031,0.00016736085647869265
110011100001,0.007532747561820127,5.6742285830107074e-5
001011100001,0.01278215016452484,0.00016338336282846242
101011100001,0.012974764843084827,0.00016834452273335005
011011100001,0.012773350200023861,0.00016315847533244962
111011100001,0.007912990394123794,6.261541697749544e-5
000111100001,0.007912990393462157,6.261541696702438e-5
100111100001,0.007409932988273615,5.490710689070555e-5
010111100001,0.013778572373390542,0.00018984905664876106
110111100001,0.007912990393952568,6.261541697478563e-5
001111100001,0.007784085949774463,6.05919940734762e-5
101111100001,0.007790158083401509,6.068656296438587e-5
011111100001,0.008287038943553923,6.86750144519793e-5
111111100001,0.005046905330603479,2.5471253416073808e-5
000000010001,0.00828433771082486,6.863025130699488e-5
100000010001,0.007844300376606354,6.153304839842659e-5
010000010001,0.01377550212937642,0.00018976445891645427
110000010001,0.007970043770357595,6.352159770141591e-5
001000010001,0.012697365627038314,0.0001612230938666941
101000010001,0.012811381453234773,0.0001641314947402879
011000010001,0.01285733911256064,0.00016531116905538164
111000010001,0.007912990393644636,6.261541696991229e-5
000100010001,0.013106064199936693,0.00017176891881286223
100100010001,0.012188875405980416,0.00014856868366251426
010100010001,0.023093595022373296,0.0005333141310573846
110100010001,0.01319084873662643,0.00017399849039255908
001100010001,0.012188875407532168,0.00014856868370034248
101100010001,0.012113531148512156,0.00014673763688597424
011100010001,0.013190848736190372,0.00017399849038105512
111100010001,0.007975827212315916,6.361381972071908e-5
000010010001,0.012697365627649868,0.00016122309388222434
100010010001,0.012096860191309792,0.0001463340264880956
010010010001,0.02075620725733801,0.0004308201397095711
110010010001,0.012067844420378808,0.00014563286895446793
001010010001,0.02068999933342324,0.0004280760724170541
101010010001,0.020963941665973734,0.0004394868501743496
011010010001,0.02065186560616209,0.00042649955301498076
111010010001,0.012773350200184285,0.00016315847533654793
000110010001,0.012188875406865737,0.00014856868368409642
100110010001,0.011397927125866614,0.00012991274276656598
010110010001,0.021187970620969557,0.0004489300990350691
110110010001,0.012150844153168729,0.0001476430136345947
001110010001,0.012112601396305383,0.00014671511258577914
101110010001,0.012104407138034443,0.0001465166721632992
011110010001,0.012865365415373444,0.00016551762727108713
111110010001,0.007825459811386319,6.123782125962241e-5
000001010001,0.013775502129142346,0.0001897644589100053
100001010001,0.013013268857472495,0.0001693451663568635
010001010001,0.023031555561959793,0.000530452551603641
110001010001,0.013300264637425483,0.0001768970394255508
001001010001,0.02075620725726902,0.00043082013970670714
101001010001,0.020903383934471713,0.0004369514599119301
011001010001,0.021125934006087622,0.00044630508762956943
111001010001,0.012974764843347657,0.00016834452274017036
000101010001,0.02309359502208664,0.0005333141310441447
100101010001,0.021439488950505764,0.0004596516864588587
010101010001,0.0408362177891842,0.0016675966833256842
110101010001,0.023294047765620694,0.0005426126613070183
001101010001,0.02118797062144692,0.0004489300990552977
101101010001,0.021018576819366273,0.00044178057151160124
011101010001,0.023042439850007732,0.0005309540342412243
111101010001,0.01390645275874202,0.00019338942833112353
000011010001,0.012857339113139042,0.00016531116907025505
100011010001,0.01222212813517684,0.00014938041615268134
010011010001,0.02112593400541116,0.00044630508760098764
110011010001,0.01226024358097312,0.00015031357266479263
001011010001,0.020651865606093743,0.0004264995530121577
101011010001,0.020890452077255307,0.00043641098799210054
011011010001,0.020705052084301876,0.00042869918181365343
111011010001,0.012782150164413794,0.0001633833628256236
000111010001,0.013190848736458496,0.0001739984903881287
100111010001,0.012306301137216211,0.00015144504767984903
010111010001,0.023042439850610823,0.0005309540342690176
110111010001,0.013190848736562955,0.00017399849039088447
001111010001,0.012865365414719717,0.00016551762725426625
101111010001,0.012828205418670314,0.00016456285426360242
011111010001,0.013750502238755553,0.00018907631181802148
111111010001,0.008344196732045226,6.962561910307422e-5
000000110001,0.007844300376389193,6.153304839501964e-5
100000110001,0.007439213744713941,5.534190113954081e-5
010000110001,0.013013268857790028,0.00016934516636512778
110000110001,0.007539010597656601,5.683668079157854e-5
001000110001,0.012096860190956635,0.0001463340264795514
101000110001,0.012222128134677558,0.00014938041614047674
011000110001,0.012222128134997663,0.00014938041614830148
111000110001,0.007532747561915402,5.674228583154243e-5
000100110001,0.01218887540562658,0.00014856868365388854
100100110001,0.011351871870893836,0.00012886499497319072
010100110001,0.021439488950695296,0.0004596516864669857
110100110001,0.012260243581964191,0.00015031357268909415
001100110001,0.011397927126725164,0.00012991274278613735
101100110001,0.011343458982743679,0.00012867406169318825
011100110001,0.012306301136747666,0.0001514450476683169
111100110001,0.00745141126128574,5.552352978481595e-5
000010110001,0.01281138145390186,0.00016413149475738055
100010110001,0.012222128135172991,0.00014938041615258725
010010110001,0.02090338393414422,0.0004369514598982387
110010110001,0.012167852432714562,0.0001480566328243177
001010110001,0.020963941665855246,0.0004394868501693816
101010110001,0.021266636364277676,0.0004522698222504176
011010110001,0.02089045207748683,0.0004364109880017738
111010110001,0.012936802405061523,0.00016736085646760563
000110110001,0.012113531148217168,0.00014673763687882756
100110110001,0.011343458982159273,0.0001286740616799299
010110110001,0.021018576819346595,0.000441780571510774
110110110001,0.012067844421156174,0.0001456328689732302
001110110001,0.012104407137850881,0.00014651667215885537
101110110001,0.012112601396284532,0.000146715112585274
011110110001,0.012828205418858058,0.00016456285426841926
111110110001,0.00781353166900861,6.105127714260046e-5
000001110001,0.007970043770273633,6.352159770007755e-5
100001110001,0.007539010596942485,5.683668078081108e-5
010001110001,0.013300264637313985,0.0001768970394225849
110001110001,0.007689253961481919,5.9124626484165385e-5
001001110001,0.012067844420220526,0.00014563286895064771
101001110001,0.012167852433173252,0.00014805663283548026
011001110001,0.012260243581459822,0.00015031357267672677
111001110001,0.007539010597514969,5.683668078944302e-5
000101110001,0.01319084873627871,0.00017399849038338561
100101110001,0.012260243581878761,0.00015031357268699937
010101110001,0.02329404776566146,0.0005426126613089175
110101110001,0.013300264635997141,0.00017689703938755615
001101110001,0.012150844153670631,0.00014764301364679177
101101110001,0.012067844421145483,0.00014563286897297217
011101110001,0.013190848736210738,0.0001739984903815924
111101110001,0.007970043769798691,6.352159769250694e-5
000011110001,0.007912990394241523,6.261541697935862e-5
100011110001,0.00753274756204563,5.674228583350439e-5
010011110001,0.01297476484281894,0.00016834452272645038
110011110001,0.007539010596909643,5.683668078031589e-5
001011110001,0.012773350200096036,0.00016315847533429346
101011110001,0.012936802404885199,0.00016736085646304347
011011110001,0.012782150164557839,0.00016338336282930598
111011110001,0.007901117081828234,6.242765114075792e-5
000111110001,0.007975827212611432,6.361381972543304e-5
100111110001,0.007451411262088079,5.5523529796773065e-5
010111110001,0.013906452759263038,0.0001933894283456145
110111110001,0.007970043770341734,6.352159770116309e-5
001111110001,0.007825459810790223,6.123782125029296e-5
101111110001,0.007813531668535718,6.105127713521057e-5
011111110001,0.00834419673165702,6.962561909659568e-5
111111110001,0.005070471496457831,2.5709681196391314e-5
000000001001,0.008092596447848108,6.549011726772382e-5
100000001001,0.007721468066640724,5.962106910415244e-5
010000001001,0.013412039897276028,0.00017988281420612396
110000001001,0.007813531668736398,6.105127713834661e-5
001000001001,0.01245259705079245,0.0001550671733094048
101000001001,0.012659029348917073,0.0001602510240567438
011000001001,0.012566638201079845,0.00015792039567683928
111000001001,0.0077901580835841,6.0686562967230696e-5
000100001001,0.012697365627195147,0.0001612230938706768
100100001001,0.011898174495046251,0.00014156655631456912
010100001001,0.022307707483807695,0.0004976338131831298
110100001001,0.012828205418979569,0.00016456285427153677
001100001001,0.011852116938523918,0.00014047267592444558
101100001001,0.01186794365736268,0.0001408480866543351
011100001001,0.012782150164571265,0.00016338336282964924
111100001001,0.007784085950126515,6.059199407895701e-5
000010001001,0.012697365626908928,0.00016122309386340836
100010001001,0.012188875406039343,0.00014856868366395077
010010001001,0.020689999335266163,0.00042807607249331425
110010001001,0.01211260139680394,0.00014671511259785677
001010001001,0.02075620725709679,0.0004308201396995575
101010001001,0.02118797062145793,0.00044893009905576435
011010001001,0.020651865605348773,0.0004264995529813877
111010001001,0.012865365414567132,0.00016551762725034014
000110001001,0.012096860191429745,0.0001463340264909977
100110001001,0.011397927125802083,0.0001299127427650949
010110001001,0.020963941665572864,0.0004394868501575419
110110001001,0.012104407138083757,0.00014651667216449303
001110001001,0.012067844420933478,0.0001456328689678553
101110001001,0.012150844152997834,0.00014764301363044167
011110001001,0.01277335020001862,0.00016315847533231574
111110001001,0.007825459811693528,6.123782126443051e-5
000001001001,0.012452597051224895,0.00015506717332017494
100001001001,0.01185211693889113,0.00014047267593315007
010001001001,0.020756207256709156,0.0004308201396834658
110001001001,0.012067844420360352,0.00014563286895402248
001001001001,0.01882485173186564,0.00035437504272672486
101001001001,0.019099172540608556,0.0003647783917359359
011001001001,0.01909917254071285,0.0003647783917399198
111001001001,0.011813612925095586,0.0001395614503439855
000101001001,0.02075620725720655,0.00043082013970411384
100101001001,0.01941272748484862,0.0003768539884009971
010101001001,0.036603712601093776,0.0013398317761834715
110101001001,0.021018576819112112,0.000441780571500917
001101001001,0.01909917254014335,0.0003647783917181659
101101001001,0.019087343935411033,0.0003643266985086724
011101001001,0.020705052084292172,0.00042869918181325157
111101001001,0.012583547680452178,0.0001583456722262134
000011001001,0.011852116938279712,0.00014047267591865687
100011001001,0.011351871870896776,0.00012886499497325748
010011001001,0.01941272748525563,0.0003768539884167994
110011001001,0.011343458983401906,0.0001286740617081214
001011001001,0.019099172540544756,0.00036477839173349884
101011001001,0.01946352822205877,0.0003788289308508783
011011001001,0.01908734393531141,0.00036432669850486934
111011001001,0.011867943657288809,0.00014084808665258168
000111001001,0.01206784442048853,0.00014563286895711617
100111001001,0.011343458982841321,0.00012867406169540346
010111001001,0.021018576818953378,0.0004417805714942443
110111001001,0.012113531147692699,0.0001467376368661212
001111001001,0.011813612925743353,0.00013956145035929043
101111001001,0.011867943657709676,0.00014084808666257133
011111001001,0.012583547680174188,0.0001583456722192172
111111001001,0.00769055213307593,5.914459211155874e-5
000000101001,0.01341203989796491,0.00017988281422460256
100000101001,0.012814959093637205,0.0001642231765715949
010000101001,0.02217958274150021,0.000491933890587054
110000101001,0.012936802405296315,0.00016736085647368052
001000101001,0.020756207257353106,0.00043082013971019773
101000101001,0.02112593400649557,0.00044630508764680597
011000101001,0.020903383934736952,0.00043695145992301887
111000101001,0.0129747648432633,0.0001683445227379813
000100101001,0.020689999335353336,0.00042807607249692144
100100101001,0.019412727484838025,0.00037685398840058573
010100101001,0.036289066619699835,0.0013168963561290125
110100101001,0.020890452077224158,0.0004364109879907991
001100101001,0.019412727484044063,0.0003768539883697598
101100101001,0.01946352822176141,0.0003788289308393029
011100101001,0.020890452077493456,0.00043641098800205065
111100101001,0.012738199921855719,0.00016226173724916503
000010101001,0.022307707483207467,0.0004976338131563503
100010101001,0.021439488950481762,0.0004596516864578296
010010101001,0.036289066620095026,0.0013168963561576948
110010101001,0.02126663636388261,0.00045226982223361414
001010101001,0.03660371260121276,0.0013398317761921818
101010101001,0.037402717904616536,0.0013989633066523225
011010101001,0.03636598647513135,0.0013224849723094357
111010101001,0.02267862707127483,0.0005143201258379595
000110101001,0.02096394166568619,0.00043948685016229343
100110101001,0.0197770529569418,0.0003911318236616804
010110101001,0.0362706812132894,0.0013155623156760644
110110101001,0.02096394166554748,0.0004394868501564777
001110101001,0.021018576819224026,0.00044178057150562154
101110101001,0.021187970621386925,0.0004489300990527554
011110101001,0.022203079786635837,0.0004929767520117169
111110101001,0.013618766623649938,0.00018547080434944152
000001101001,0.012566638199150023,0.00015792039562833652
100001101001,0.011977359558745805,0.00014345714199947952
010001101001,0.020903383935427806,0.00043695145995190126
110001101001,0.012167852433349407,0.0001480566328397671
001001101001,0.019099172541547027,0.00036477839177178397
101001101001,0.01940148876058089,0.0003764177661269467
011001101001,0.019338951850001604,0.0003739950586566805
111001101001,0.011977359558411211,0.00014345714199146442
000101101001,0.020651865606474314,0.0004264995530278767
100101101001,0.019338951850762776,0.0003739950586861211
010101101001,0.03636598647498892,0.0013224849722990768
110101101001,0.02090338393462097,0.00043695145991817
001101101001,0.01908734393458319,0.0003643266984770697
101101101001,0.019099172540185273,0.0003647783917197672
011101101001,0.020651865606127924,0.0004264995530135695
111101101001,0.0125666382014072,0.00015792039568506678
000011101001,0.012782150164350995,0.0001633833628240182
100011101001,0.01226024358184449,0.00015031357268615903
010011101001,0.020890452077497828,0.0004364109880022333
110011101001,0.012222128134722775,0.00014938041614158203
001011101001,0.020705052084015577,0.0004286991818017978
101011101001,0.021125934005907662,0.00044630508762196576
011011101001,0.02065186560535702,0.0004264995529817283
111011101001,0.012857339112880877,0.00016531116906361642
000111101001,0.012773350200126592,0.00016315847533507403
100111101001,0.012023894176800992,0.00014457403117490883
010111101001,0.022203079786159544,0.0004929767519905665
110111101001,0.012811381454070733,0.00016413149476170752
001111101001,0.012583547680664215,0.00015834567223154975
101111101001,0.0126590293499065,0.00016025102408179418
011111101001,0.013370445731138306,0.00017876881904931453
111111101001,0.008183047196862015,6.696226142607127e-5
000000011001,0.007721468066151084,5.962106909659096e-5
100000011001,0.007351628333396251,5.404643915239455e-5
010000011001,0.012814959093927986,0.0001642231765790476
110000011001,0.007451411261680936,5.5523529790705484e-5
001000011001,0.011852116938728162,0.00014047267592928704
101000011001,0.012023894177668347,0.0001445740311957668
011000011001,0.01197735955840049,0.0001434571419912076
111000011001,0.0074099329881385165,5.490710688870341e-5
000100011001,0.012188875405226724,0.00014856868364414096
100100011001,0.011397927125853113,0.0001299127427662582
010100011001,0.021439488951646768,0.00045965168650778383
110100011001,0.012306301137224964,0.00015144504768006448
001100011001,0.011351871870479131,0.00012886499496377537
101100011001,0.011343458982683697,0.00012867406169182746
011100011001,0.012260243581468858,0.00015031357267694835
111100011001,0.007451411261680717,5.552352979070222e-5
000010011001,0.011898174494607052,0.0001415665563041178
100010011001,0.011397927125906177,0.00012991274276746782
010010011001,0.01941272748425182,0.00037685398837782605
110010011001,0.011343458982625763,0.00012867406169051309
001010011001,0.019412727486526574,0.0003768539884661444
101010011001,0.01977705295655336,0.00039113182364631605
011010011001,0.01933895184999742,0.0003739950586565187
111010011001,0.012023894177611473,0.0001445740311943991
000110011001,0.011397927124956584,0.00012991274274582105
100110011001,0.010716895939397023,0.00011485185857586439
010110011001,0.019777052957435398,0.0003911318236812042
110110011001,0.011397927125552971,0.00012991274275941621
001110011001,0.01134345898250263,0.0001286740616877196
101110011001,0.011397927125871878,0.00012991274276668595
011110011001,0.012023894177019332,0.0001445740311801594
111110011001,0.00735162833350114,5.4046439153936744e-5
000001011001,0.012659029350306243,0.00016025102409191489
100001011001,0.012023894177195064,0.00014457403118438538
010001011001,0.021125934005836827,0.0004463050876189728
110001011001,0.01226024358151552,0.00015031357267809254
001001011001,0.01909917253949509,0.0003647783916934033
101001011001,0.019338951850860056,0.00037399505868988364
011001011001,0.01940148876125555,0.00037641776615312546
111001011001,0.011977359558601009,0.00014345714199601097
000101011001,0.02118797062172272,0.00044893009906698503
100101011001,0.019777052956919446,0.0003911318236607962
010101011001,0.03740271790403414,0.0013989633066087562
110101011001,0.02143948895046473,0.0004596516864570993
001101011001,0.01946352822292773,0.0003788289308847043
101101011001,0.019412727484637907,0.00037685398839281607
011101011001,0.021125934006083345,0.00044630508762938864
111101011001,0.012814959093686636,0.0001642231765728618
000011011001,0.01186794365737711,0.00014084808665467758
100011011001,0.011343458982175345,0.0001286740616802945
010011011001,0.01946352822247492,0.0003788289308670778
110011011001,0.011351871871664485,0.00012886499499068733
001011011001,0.019087343934789662,0.00036432669848495173
101011011001,0.019412727485044714,0.0003768539884086105
011011011001,0.019099172540699007,0.00036477839173939104
111011011001,0.01185211693867477,0.0001404726759280214
000111011001,0.01215084415321776,0.00014764301363578625
100111011001,0.011397927126251742,0.00012991274277534528
010111011001,0.0211879706212856,0.00044893009904846165
110111011001,0.01218887540596198,0.00014856868366206483
001111011001,0.011867943657408429,0.00014084808665542096
101111011001,0.011898174494342915,0.0001415665562978323
011111011001,0.012659029349226589,0.00016025102406458017
111111011001,0.007721468067245269,5.962106911348839e-5
000000111001,0.007813531669235527,6.105127714614652e-5
100000111001,0.007451411261781551,5.552352979220493e-5
010000111001,0.012936802405814112,0.00016736085648707782
110000111001,0.0075327475618606424,5.674228583071746e-5
001000111001,0.012067844420676679,0.00014563286896165727
101000111001,0.012260243581440611,0.00015031357267625574
011000111001,0.012167852433342286,0.0001480566328395938
111000111001,0.007539010597012224,5.6836680781862615e-5
000100111001,0.012112601396343832,0.00014671511258671055
100100111001,0.011343458982820994,0.0001286740616949423
010100111001,0.0212666363635765,0.00045226982222059433
110100111001,0.012222128134267433,0.00014938041613045153
001100111001,0.011343458982833968,0.00012867406169523663
101100111001,0.011351871871654927,0.00012886499499047032
011100111001,0.012222128135008472,0.0001493804161485657
111100111001,0.00743921374461294,5.534190113803808e-5
000010111001,0.01282820541920368,0.00016456285427728665
100010111001,0.012306301137214435,0.0001514450476798053
010010111001,0.020890452077121296,0.00043641098798650145
110010111001,0.012222128135359053,0.00014938041615713537
001010111001,0.02101857681874764,0.0004417805714855956
101010111001,0.021439488949946347,0.0004596516864348715
011010111001,0.020903383934747936,0.0004369514599234781
111010111001,0.013013268858110936,0.0001693451663734799
000110111001,0.012104407138384357,0.0001465166721717702
100110111001,0.011397927126237266,0.00012991274277501528
010110111001,0.020963941665601043,0.0004394868501587234
110110111001,0.012096860191167364,0.00014633402648464973
001110111001,0.012113531148356588,0.0001467376368822053
101110111001,0.012188875406067367,0.00014856868366463396
011110111001,0.012811381453512032,0.00016413149474739207
111110111001,0.007844300376915967,6.1533048403284e-5
000001111001,0.007790158082765186,6.0686562954471764e-5
100001111001,0.007409932988290753,5.490710689095953e-5
010001111001,0.012974764843660046,0.0001683445227482767
110001111001,0.007539010596820125,5.683668077896614e-5
001001111001,0.01181361292534999,0.00013956145034999638
101001111001,0.011977359558717681,0.00014345714199880583
011001111001,0.01197735955840793,0.0001434571419913858
111001111001,0.007403978880378627,5.481890326109275e-5
000101111001,0.012865365415237182,0.00016551762726758098
100101111001,0.012023894176802967,0.00014457403117495632
010101111001,0.02267862707097204,0.0005143201258242259
110101111001,0.013013268858743782,0.00016934516638995073
001101111001,0.011867943657471205,0.000140848086656911
101101111001,0.011852116938812432,0.00014047267593128457
011101111001,0.012857339112558883,0.00016531116905533645
111101111001,0.007809067401521426,6.098153368150459e-5
000011111001,0.007784085949852249,6.059199407468719e-5
100011111001,0.007451411262060096,5.552352979635603e-5
010011111001,0.012738199921414095,0.00016226173723791405
110011111001,0.007439213743815727,5.534190112617681e-5
001011111001,0.01258354768038902,0.0001583456722246239
101011111001,0.012814959094449012,0.00016422317659240144
011011111001,0.01256663820108998,0.000157920395677094
111011111001,0.007809067401127473,6.098153367535178e-5
000111111001,0.0078254598114009,6.12378212598506e-5
100111111001,0.007351628332778403,5.404643914331016e-5
010111111001,0.013618766624010006,0.00018547080435924888
110111111001,0.007844300376768856,6.153304840097601e-5
001111111001,0.0076905521324811274,5.914459210241002e-5
101111111001,0.007721468067051133,5.9621069110490365e-5
011111111001,0.008183047198366003,6.696226145068569e-5
111111111001,0.004998707972504701,2.4987081394382055e-5
000000000101,0.008746241046620662,7.649673244559209e-5
100000000101,0.008183047198478326,6.696226145252398e-5
010000000101,0.014580292734962188,0.0002125849362371912
110000000101,0.008344196731150383,6.962561908814074e-5
001000000101,0.013412039897841684,0.00017988281422129715
101000000101,0.013370445731322358,0.00017876881905423627
011000000101,0.01361876662401507,0.00018547080435938682
111000000101,0.00828703894317897,6.867501444576482e-5
000100000101,0.013775502129603144,0.00018976445892270077
100100000101,0.01265902934891698,0.00016025102405674147
010100000101,0.02433511888564586,0.000592198011178518
110100000101,0.013750502239242741,0.00018907631183141964
001100000101,0.012814959093154119,0.00016422317655921345
101100000101,0.012583547679891161,0.00015834567221209423
011100000101,0.013906452759261258,0.00019338942834556502
111100000101,0.008314751012564714,6.913508440094592e-5
000010000101,0.013610273854814482,0.00018523955440304666
100010000101,0.01281138145325796,0.00016413149474088206
010010000101,0.022307707483908052,0.0004976338131876072
110010000101,0.012828205419286701,0.0001645628542794167
001010000101,0.022179582741968556,0.0004919338906078294
101010000101,0.022203079786368884,0.0004929767519998625
011010000101,0.022203079786162094,0.0004929767519906798
111010000101,0.013576678374288834,0.0001843261956788821
000110000101,0.01301326885718434,0.00016934516634936383
100110000101,0.012023894177655939,0.0001445740311954684
010110000101,0.022678627071204934,0.0005143201258347893
110110000101,0.012865365414745577,0.00016551762725493162
001110000101,0.012936802405860735,0.0001673608564882841
101110000101,0.012773350200232816,0.0001631584753377877
011110000101,0.01377857237338906,0.00018984905664872024
111110000101,0.008287038943405201,6.867501444951438e-5
000001000101,0.013775502129686756,0.00018976445892500434
100001000101,0.012857339112276074,0.0001653111690480641
010001000101,0.023093595023061787,0.000533314131089184
110001000101,0.0131908487362675,0.00017399849038308987
001001000101,0.02075620725737143,0.00043082013971095835
101001000101,0.020651865605426676,0.00042649955298460537
011001000101,0.02118797062128359,0.00044893009904837654
111001000101,0.01286536541513006,0.0001655176272648247
000101000101,0.023031555562024554,0.000530452551606624
100101000101,0.021125934006497548,0.0004463050876468895
010101000101,0.040836217788288075,0.0016675966832524955
110101000101,0.023042439850349965,0.000530954034256996
001101000101,0.02112593400584488,0.00044630508761931304
101101000101,0.02070505208405408,0.0004286991818033922
011101000101,0.023042439850602555,0.0005309540342686366
111101000101,0.013750502239370029,0.00018907631183492015
000011000101,0.013013268856676644,0.00016934516633615026
100011000101,0.012222128134691914,0.00014938041614082767
010011000101,0.021439488951091525,0.00045965168648397556
110011000101,0.012306301137983639,0.00015144504769873743
001011000101,0.020903383934488498,0.00043695145991263183
101011000101,0.02089045207734467,0.0004364109879958342
011011000101,0.021018576818951303,0.0004417805714941571
111011000101,0.01282820541849255,0.00016456285425904164
000111000101,0.013300264637334273,0.00017689703942312457
100111000101,0.012260243581439944,0.00015031357267623937
010111000101,0.023294047765259052,0.0005426126612901701
110111000101,0.013190848736199539,0.00017399849038129695
001111000101,0.012974764844084172,0.00016834452275928257
101111000101,0.012782150164513771,0.00016338336282817944
011111000101,0.0139064527590061,0.00019338942833846837
111111000101,0.008344196731684893,6.962561909706085e-5
000000100101,0.013412039897936042,0.00017988281422382822
100000100101,0.012566638201025365,0.00015792039567547001
010000100101,0.02230770748333153,0.0004976338131618855
110000100101,0.012782150164038653,0.00016338336281603337
001000100101,0.020689999335405142,0.0004280760724990652
101000100101,0.02065186560542228,0.0004264995529844238
011000100101,0.020963941665614508,0.00043948685015928797
111000100101,0.012773350200266265,0.00016315847533864223
000100100101,0.020756207257353623,0.0004308201397102192
100100100101,0.019099172540592353,0.000364778391735317
010100100101,0.03660371260111658,0.0013398317761851408
110100100101,0.020705052084150515,0.00042869918180738555
001100100101,0.019412727484020748,0.0003768539883688546
101100100101,0.019087343935451917,0.0003643266985102331
011100100101,0.02101857681933542,0.0004417805715103042
111100100101,0.012583547680596345,0.00015834567222984167
000010100101,0.022179582741517337,0.0004919338905878136
100010100101,0.02090338393447656,0.0004369514599121327
010010100101,0.03628906662002484,0.0013168963561526008
110010100101,0.020890452077560236,0.0004364109880048408
001010100101,0.03628906661969868,0.001316896356128929
101010100101,0.03636598647550444,0.0013224849723365714
